446.85162	293.823		12870.04336		
446.87909	186.884		12871.03326		
446.90652	303.243		12872.02166		
446.93399	1122.97		12873.01143		
446.96143	861.05		12874.00007		
446.98889	184.837		12874.98936		
447.01636	111.295		12875.97895		
447.04382	86.4473		12876.96813		
447.07126	89.4071		12877.95652		
447.09872	83.0476		12878.94557		
447.12619	68.4946		12879.93492		
447.15366	43.9683		12880.92421		
447.18112	72.1006		12881.91308		
447.20859	60.9611		12882.90225		
447.23605	161.9		12883.891		
447.26355	284.183		12884.88112		
447.29102	174.399		12885.87011		
447.31848	118.551		12886.85867		
447.34598	100.057		12887.84862		
447.37344	110.922		12888.83706		
447.40094	148.819		12889.82689		
447.42841	218.404		12890.81557		
447.4559	653.619		12891.80491		
447.4834	2765.81		12892.79455		
447.51086	3707.8		12893.78269		
447.53836	2666.16		12894.77221		
447.56586	954.162		12895.76167		
447.59335	378.193		12896.75071		
447.62085	164.165		12897.74004		
447.64835	160.864		12898.72932		
447.67584	94.9036		12899.71817		
447.70334	135.785		12900.70733		
447.73083	377.88		12901.69606		
447.75833	1124.94		12902.6851		
447.78586	764.614		12903.67515		
447.81335	237.121		12904.6637		
447.84088	135.222		12905.65363		
447.86838	99.7373		12906.64242		
447.8959	48.1362		12907.63187		
447.9234	46.9225		12908.62053		
447.95093	82.2106		12909.61022		
447.97845	80.1454		12910.59949		
448.00595	111.337		12911.58797		
448.03348	181.535		12912.57748		
448.061	392.452		12913.56656		
448.08853	792.901		12914.55594		
448.11606	452.333		12915.54526		
448.14359	1009.2		12916.53453		
448.17111	3727.84		12917.52337		
448.19864	2235.59		12918.51251		
448.2262	579.177		12919.50266		
448.25372	259.838		12920.49132		
448.28125	233.154		12921.48028		
448.30881	399.114		12922.47025		
448.33633	512.003		12923.45873		
448.36389	192.208		12924.44858		
448.39142	113.246		12925.43729		
448.41898	130.076		12926.42702		
448.4465	155.021		12927.41526		
448.47406	108.067		12928.40487		
448.50162	83.9751		12929.39441		
448.52917	122.708		12930.38354		
448.55673	76.65		12931.37297		
448.58429	103.854		12932.36233		
448.61185	83.2054		12933.35164		
448.6394	120.66		12934.34052		
448.66696	111.898		12935.32971		
448.69452	156.562		12936.31883		
448.72208	192.615		12937.30789		
448.74966	443.136		12938.29761		
448.77722	1680.81		12939.28655		
448.80481	3194.3		12940.27651		
448.83237	1339.04		12941.26533		
448.85995	455.918		12942.2548		
448.88751	321.617		12943.2435		
448.9151	207.96		12944.23321		
448.94269	154.664		12945.22287		
448.97025	112.201		12946.21138		
448.99783	143.76		12947.20055		
449.02542	237.847		12948.19002		
449.05301	566.992		12949.17943		
449.0806	854.609		12950.16878		
449.10818	1779.18		12951.15771		
449.13577	1130.86		12952.14694		
449.16336	460.634		12953.1361		
449.19098	619.16		12954.12628		
449.21857	1934.64		12955.11533		
449.24615	5556.33		12956.10395		
449.27377	7143.13		12957.09395		
449.30136	3898.45		12958.08281		
449.32898	828.111		12959.07269		
449.35657	425.964		12960.06143		
449.38419	269.426		12961.05118		
449.4118	304.801		12962.04052		
449.43939	565.116		12963.02908		
449.46701	1310.73		12964.01865		
449.49463	1914.31		12965.00816		
449.52225	850.645		12965.99761		
449.54987	249.388		12966.987		
449.57748	167.375		12967.97597		
449.6051	173.498		12968.96524		
449.63272	369.62		12969.95445		
449.66037	852.93		12970.94467		
449.68799	1591.74		12971.93376		
449.71561	1756.29		12972.92278		
449.74326	542.345		12973.91282		
449.77087	212.775		12974.90137		
449.79852	315.91		12975.89128		
449.82614	759.411		12976.88007		
449.85379	1171.83		12977.86986		
449.88141	738.994		12978.85852		
449.90906	213.592		12979.8482		
449.93671	135.629		12980.83781		
449.96436	106.391		12981.82736		
449.992	111.036		12982.8165		
450.01965	83.2348		12983.80593		
450.0473	86.2565		12984.7953		
450.07495	93.1852		12985.78461		
450.1026	155.485		12986.77385		
450.13025	470.499		12987.76304		
450.1579	981.485		12988.75217		
450.18558	883.07		12989.74231		
450.21323	402.566		12990.73131		
450.24088	246.953		12991.72026		
450.26855	223.443		12992.70986		
450.29623	320.589		12993.69975		
450.32388	755.438		12994.68852		
450.35156	951.607		12995.67829		
450.37921	710.157		12996.66693		
450.40689	976.068		12997.65658		
450.43457	1138.13		12998.64617		
450.46225	664.404		12999.63571		
450.48993	362.303		13000.62518		
450.51761	282.351		13001.61459		
450.54529	206.669		13002.60393		
450.57297	195.287		13003.59322		
450.60065	177.988		13004.58245		
450.62836	179.39		13005.57269		
450.65604	212.704		13006.56179		
450.68372	248.959		13007.55084		
450.71143	222.925		13008.54089		
450.73911	354.971		13009.52982		
450.76682	502.357		13010.51975		
450.79449	815.513		13011.5082		
450.8222	1747.53		13012.49801		
450.84988	7463.47		13013.48669		
450.87759	22192.4		13014.47638		
450.9053	37240.9		13015.46601		
450.93301	33152		13016.45558		
450.96072	13454.5		13017.44509		
450.98843	4606.5		13018.43454		
451.01614	2412.09		13019.42392		
451.04385	1718.76		13020.41325		
451.07156	1992		13021.40251		
451.09927	1290.84		13022.39172		
451.12701	510.997		13023.38193		
451.15472	399.891		13024.37102		
451.18243	288.171		13025.36004		
451.21017	298.319		13026.35007		
451.23788	258.308		13027.33897		
451.26563	292.996		13028.32924		
451.29333	499.082		13029.31766		
451.32108	1352.57		13030.30781		
451.34882	5016.28		13031.29754		
451.37656	7257.04		13032.2872		
451.4043	6489.75		13033.27681		
451.43201	2668.4		13034.26528		
451.45975	1118.85		13035.25477		
451.48749	952.795		13036.24419		
451.51526	435.534		13037.23463		
451.543	226.572		13038.22393		
451.57074	167.897		13039.21317		
451.59848	132.623		13040.20235		
451.62622	128.924		13041.19147		
451.65399	131.795		13042.1816		
451.68173	151.2		13043.1706		
451.7095	207.532		13044.16061		
451.73724	563.025		13045.14948		
451.76501	1049.76		13046.13937		
451.79279	705.206		13047.12955		
451.82053	233.1		13048.11825		
451.8483	154.378		13049.10795		
451.87607	138.87		13050.09759		
451.90384	120.031		13051.08717		
451.93161	97.0765		13052.07669		
451.95938	95.5094		13053.06615		
451.98715	93.9024		13054.05555		
452.01492	104.156		13055.04489		
452.04269	116.895		13056.03417		
452.07047	96.3465		13057.02374		
452.09827	77.2196		13058.01397		
452.12604	90.115		13059.00306		
452.15381	101.052		13059.9921		
452.18161	70.8757		13060.98214		
452.20938	110.856		13061.97105		
452.23718	86.1208		13062.96097		
452.26498	107.322		13063.95083		
452.29276	102.141		13064.93992		
452.32056	151.454		13065.92965		
452.34836	214.002		13066.91933		
452.37616	395.029		13067.90895		
452.40396	1341.68		13068.8985		
452.43176	3343.5		13069.888		
452.45956	997.141		13070.87743		
452.48737	388.598		13071.86716		
452.51517	153.947		13072.85647		
452.54297	90.2142		13073.84573		
452.5708	67.1938		13074.83598		
452.5986	86.864		13075.82511		
452.6264	60.7697		13076.81418		
452.65424	83.1963		13077.80461		
452.68204	68.2809		13078.79356		
452.70987	70.8704		13079.78352		
452.7377	14.8765		13080.77341		
452.7655	1.24044		13081.76217		
452.79333	-18.5583		13082.75195		
452.82117	-2.27778		13083.74201		
452.849	-1.56172		13084.73166		
452.87683	1.70136		13085.72125		
452.90466	12.0559		13086.71078		
452.9325	13.4955		13087.7006		
452.96033	5.84419		13088.69001		
452.98816	22.4458		13089.67935		
453.01599	17.985		13090.66864		
453.04382	2.84189		13091.65786		
453.07169	-1.31649		13092.64845		
453.09952	34.6686		13093.63755		
453.12735	23.106		13094.62659		
453.15521	12.5986		13095.61664		
453.18307	19.236		13096.60663		
453.21091	7.86674		13097.59584		
453.23877	13.7319		13098.58571		
453.26663	8.47378		13099.57551		
453.29446	5.66485		13100.56419		
453.32233	7.61307		13101.55422		
453.35019	-9.75301		13102.54384		
453.37805	-22.1757		13103.53341		
453.40591	-40.2007		13104.52291		
453.43378	-12.3949		13105.5127		
453.46164	9.51527		13106.50208		
453.48953	5.5005		13107.49246		
453.5174	3.85885		13108.48207		
453.54526	-0.212279		13109.47127		
453.57312	11.9406		13110.4604		
453.60101	20.5934		13111.45054		
453.62888	3.94568		13112.43991		
453.65677	6.88384		13113.42993		
453.68466	30.0233		13114.41988		
453.71252	31.5591		13115.40871		
453.74042	30.8419		13116.3989		
453.76831	24.2658		13117.38868		
453.7962	38.1622		13118.37839		
453.82407	58.4398		13119.36733		
453.85196	20.4621		13120.35693		
453.87985	28.1199		13121.34646		
453.90775	34.1552		13122.33628		
453.93567	31.6685		13123.32676		
453.96356	10.423		13124.3161		
453.99146	8.15995		13125.30575		
454.01935	32.7863		13126.29497		
454.04727	83.0679		13127.2852		
454.07516	106.33		13128.27431		
454.10309	128.396		13129.26477		
454.13098	176.267		13130.25376		
454.15891	475.604		13131.2441		
454.1868	1869.35		13132.23296		
454.21472	5429.06		13133.22282		
454.24265	5414.52		13134.21298		
454.27057	1333.08		13135.20273		
454.29849	383.429		13136.19241		
454.32639	222.856		13137.18132		
454.35431	119.532		13138.17088		
454.38226	71.4698		13139.16144		
454.41019	51.7057		13140.15124		
454.43811	20.5507		13141.14062		
454.46603	34.5201		13142.12993		
454.49396	24.2182		13143.11955		
454.52191	33.6429		13144.1098		
454.54984	44.3332		13145.09929		
454.57779	21.0741		13146.08943		
454.60571	34.1278		13147.07844		
454.63367	17.9619		13148.06881		
454.66159	36.4688		13149.05771		
454.68954	28.8343		13150.0476		
454.7175	41.1718		13151.03779		
454.74545	38.6823		13152.02756		
454.77338	31.653		13153.01656		
454.80133	14.3826		13154.00621		
454.82928	30.1433		13154.9958		
454.85724	21.5297		13155.98569		
454.88522	0.561564		13156.97622		
454.91318	49.2872		13157.96598		
454.94113	22.4658		13158.95532		
454.96909	44.2132		13159.94496		
454.99707	45.793		13160.93525		
455.02502	21.2944		13161.92441		
455.05298	45.0254		13162.91387		
455.08096	44.1563		13163.90397		
455.10892	42.0258		13164.89331		
455.1369	7.54558		13165.88329		
455.16489	15.3228		13166.87357		
455.19287	28.0043		13167.86343		
455.22083	65.2882		13168.85252		
455.24881	127.532		13169.84226		
455.27679	226.227		13170.83194		
455.30478	190.923		13171.82191		
455.33276	257.173		13172.81146		
455.36075	663.915		13173.80131		
455.38873	1464.62		13174.79075		
455.41675	1848.93		13175.78154		
455.44473	1003.54		13176.77085		
455.47272	340.301		13177.76045		
455.50073	167.586		13178.75071		
455.52872	122.478		13179.74019		
455.55673	83.319		13180.73032		
455.58472	76.6617		13181.71968		
455.61273	66.1844		13182.70969		
455.64072	55.8051		13183.69893		
455.66873	40.956		13184.68882		
455.69675	43.4046		13185.679		
455.72476	41.9014		13186.66877		
455.75278	46.5699		13187.65882		
455.78079	36.744		13188.64847		
455.80881	25.7583		13189.6384		
455.83682	42.8961		13190.62793		
455.86484	139.736		13191.61774		
455.89285	517.44		13192.60714		
455.92087	1399.74		13193.59683		
455.94891	1231.5		13194.58717		
455.97693	386.047		13195.57674		
456.00497	135.25		13196.56696		
456.03299	90.6591		13197.55641		
456.06104	71.8465		13198.54686		
456.08905	79.5756		13199.53583		
456.1171	54.1853		13200.52616		
456.14514	51.8506		13201.51607		
456.17316	81.4738		13202.50521		
456.2012	64.1315		13203.49501		
456.22925	60.3372		13204.48509		
456.25729	65.1936		13205.47476		
456.28534	61.3103		13206.46472		
456.31339	86.8979		13207.45462		
456.34143	95.4417		13208.4441		
456.36951	75.2097		13209.43494		
456.39755	66.5486		13210.42431		
456.4256	90.9744		13211.41396		
456.45367	90.8065		13212.40427		
456.48172	92.4742		13213.3938		
456.50977	246.058		13214.38327		
456.53784	888.587		13215.37339		
456.56592	1862.57		13216.3638		
456.59396	1628.72		13217.35274		
456.62204	452.85		13218.34303		
456.65012	181.521		13219.33326		
456.67819	139.034		13220.32308		
456.70627	77.9817		13221.31318		
456.73434	59.6322		13222.30287		
456.76242	54.3573		13223.29286		
456.7905	75.9379		13224.28278		
456.81857	89.2699		13225.27229		
456.84665	72.3967		13226.2621		
456.87473	59.3979		13227.25184		
456.9028	79.1417		13228.24117		
456.93091	104.85		13229.23184		
456.95898	86.6825		13230.22105		
456.98709	65.2686		13231.2116		
457.01517	63.6993		13232.20104		
457.04327	60.871		13233.19112		
457.07138	63.1761		13234.18149		
457.09946	53.4728		13235.17075		
457.12756	52.308		13236.16065		
457.15567	66.4556		13237.15084		
457.18378	67.8109		13238.14097		
457.21188	91.5826		13239.13068		
457.23999	94.5706		13240.12069		
457.2681	106.03		13241.11064		
457.2962	113.223		13242.10017		
457.32431	109.242		13243.08999		
457.35242	106.98		13244.07976		
457.38055	119.637		13245.07017		
457.40866	164.392		13246.05981		
457.43677	225.113		13247.04939		
457.4649	581.452		13248.03961		
457.49304	2063.17		13249.03013		
457.52115	3414.85		13250.01953		
457.54929	2084.73		13251.00992		
457.57739	1151.03		13251.99885		
457.60553	774.433		13252.98912		
457.63367	304.768		13253.97933		
457.6618	190.494		13254.96913		
457.68994	132.764		13255.95922		
457.71808	114.284		13256.94925		
457.74622	111.315		13257.93922		
457.77435	125.247		13258.92877		
457.80249	123.938		13259.91862		
457.83066	93.4522		13260.90946		
457.8588	103.798		13261.89918		
457.88693	138.328		13262.88849		
457.9151	137.033		13263.87915		
457.94324	122.861		13264.86869		
457.97141	126.028		13265.85923		
457.99954	131.087		13266.8483		
458.02771	275.413		13267.83871		
458.05588	592.903		13268.82907		
458.08401	645.156		13269.81795		
458.11218	307.067		13270.80818		
458.14035	200.941		13271.79835		
458.16852	167.873		13272.78846		
458.19669	205.339		13273.77851		
458.22485	510.474		13274.76815		
458.25302	1028.46		13275.75808		
458.28119	917.722		13276.74794		
458.30939	341.615		13277.7388		
458.33755	210.296		13278.7282		
458.36572	197.479		13279.71788		
458.39392	189.304		13280.70856		
458.42209	195.314		13281.69812		
458.45029	209.702		13282.68867		
458.47845	311.442		13283.67776		
458.50665	476.97		13284.6682		
458.53485	525.496		13285.65857		
458.56302	541.779		13286.64783		
458.59122	1360.3		13287.63808		
458.61942	3124.32		13288.62827		
458.64761	4424.62		13289.61804		
458.67581	4977.32		13290.60811		
458.70401	3854.17		13291.59812		
458.73221	1626.57		13292.58807		
458.76041	1720.91		13293.57795		
458.78864	1985.75		13294.56883		
458.81683	958.323		13295.55824		
458.84503	338.133		13296.54794		
458.87326	259.457		13297.53864		
458.90146	227.104		13298.52822		
458.92969	205.654		13299.51879		
458.95789	179.274		13300.50825		
458.98611	158.793		13301.49835		
459.01434	186.932		13302.48874		
459.04254	222.778		13303.47802		
459.07077	239.925		13304.46829		
459.099	214.916		13305.4585		
459.12723	162.88		13306.44864		
459.15546	158.649		13307.43873		
459.18369	174.407		13308.42875		
459.21191	171.859		13309.41837		
459.24014	201.722		13310.40827		
459.2684	491.068		13311.39917		
459.29663	611.226		13312.38895		
459.32486	386.484		13313.37867		
459.35312	304.107		13314.36938		
459.38135	489.889		13315.35898		
459.40961	655.843		13316.34957		
459.43784	799.469		13317.33905		
459.46609	580.083		13318.32916		
459.49435	283.621		13319.31957		
459.52258	198.677		13320.30887		
459.55084	128.121		13321.29915		
459.5791	167.829		13322.28937		
459.60736	144.234		13323.27954		
459.63562	141.987		13324.26964		
459.66388	137.424		13325.25968		
459.69214	157.31		13326.24966		
459.7204	174.868		13327.23958		
459.74869	132.175		13328.23049		
459.77695	115.313		13329.22029		
459.80521	106.629		13330.21003		
459.8335	111.87		13331.20076		
459.86176	92.7217		13332.19037		
459.89005	139.3		13333.18098		
459.9183	118.931		13334.17012		
459.94659	95.4888		13335.16061		
459.97488	136.277		13336.15103		
460.00314	105.094		13337.14034		
460.03143	94.1474		13338.13064		
460.05972	115.599		13339.12088		
460.08801	108.865		13340.11106		
460.1163	121.876		13341.10118		
460.14459	173.624		13342.09124		
460.17288	420.494		13343.08123		
460.20117	1316.7		13344.07117		
460.22949	862.143		13345.06209		
460.25778	289.77		13346.05191		
460.28607	208.309		13347.04166		
460.31439	154.302		13348.0324		
460.34268	155.605		13349.02203		
460.371	130.959		13350.01265		
460.39929	151.856		13351.00216		
460.42761	166.712		13351.99266		
460.45593	394.63		13352.9831		
460.48422	884.657		13353.97242		
460.51254	655.435		13354.96274		
460.54086	230.799		13355.95299		
460.56918	186.226		13356.94319		
460.5975	165.891		13357.93332		
460.62582	148.729		13358.92339		
460.65414	142.21		13359.9134		
460.68246	162.166		13360.90335		
460.71082	149.097		13361.89464		
460.73914	156.122		13362.88447		
460.76746	197.008		13363.87424		
460.79581	279.77		13364.86499		
460.82413	658.243		13365.85464		
460.85248	1950.4		13366.84527		
460.8808	2839.22		13367.8348		
460.90915	1076.72		13368.82531		
460.9375	386.762		13369.81576		
460.96585	282.814		13370.80615		
460.99417	255.463		13371.79543		
461.02252	258.982		13372.7857		
461.05087	416.498		13373.7759		
461.07922	949.956		13374.76605		
461.10757	1181.65		13375.75613		
461.13593	680.041		13376.74651		
461.16431	721.69		13377.73752		
461.19266	1137.38		13378.72742		
461.22101	1145.15		13379.71726		
461.24936	1321.69		13380.70704		
461.27774	1278.67		13381.69781		
461.30609	629.283		13382.68747		
461.33447	485.497		13383.67812		
461.36285	731.515		13384.6687		
461.3912	1706.06		13385.65818		
461.41959	2485.7		13386.64899		
461.44797	2878.62		13387.63939		
461.47632	1953.3		13388.62868		
461.5047	768.643		13389.61896		
461.53308	450.102		13390.60918		
461.56146	410.801		13391.59934		
461.58984	497.701		13392.58944		
461.61826	601.147		13393.58087		
461.64664	1401.84		13394.57085		
461.67502	5827.88		13395.56076		
461.7034	6255.71		13396.55061		
461.73181	2466.32		13397.54145		
461.76019	1155.16		13398.53119		
461.7886	943.944		13399.5219		
461.81699	537.299		13400.51186		
461.8454	471.074		13401.50246		
461.87378	705.056		13402.49195		
461.90219	3056.43		13403.48242		
461.9306	5440.6		13404.47283		
461.95901	1863.07		13405.46318		
461.98743	606.636		13406.45382		
462.01584	539.373		13407.44405		
462.04425	2020.58		13408.43422		
462.07266	2173.22		13409.42433		
462.10107	585.783		13410.41438		
462.12949	249.519		13411.40471		
462.1579	219.041		13412.39464		
462.18634	196.663		13413.38555		
462.21475	193.718		13414.37535		
462.24316	147.451		13415.3651		
462.27161	134.94		13416.35617		
462.30002	166.274		13417.34579		
462.32846	119.974		13418.3364		
462.3569	92.9619		13419.32694		
462.38531	127.617		13420.31638		
462.41376	139.349		13421.30715		
462.4422	213.418		13422.29752		
462.47064	569.385		13423.28782		
462.49908	2134.44		13424.27806		
462.52753	3278.31		13425.26858		
462.55597	1233.84		13426.2587		
462.58441	384.178		13427.24876		
462.61285	330.673		13428.23876		
462.64133	459.943		13429.23008		
462.66977	853.96		13430.21996		
462.69821	1052.33		13431.20977		
462.72668	882.263		13432.20057		
462.75513	703.425		13433.19061		
462.7836	575.125		13434.18128		
462.81204	1344.77		13435.17086		
462.84052	1806.72		13436.16176		
462.86899	502.991		13437.15225		
462.89746	196.881		13438.14268		
462.9259	122.996		13439.13201		
462.95438	110.416		13440.12266		
462.98285	193.658		13441.11291		
463.01132	306.238		13442.1031		
463.03979	264.87		13443.09323		
463.06827	128.442		13444.08364		
463.09677	83.2817		13445.07469		
463.12524	78.8463		13446.06464		
463.15372	34.1027		13447.05487		
463.18222	26.3446		13448.04573		
463.21069	16.1458		13449.03549		
463.2392	17.5205		13450.02658		
463.26767	38.7308		13451.01622		
463.29617	36.3106		13452.00685		
463.32465	14.7039		13452.99671		
463.35315	30.2894		13453.98721		
463.38165	19.7141		13454.97765		
463.41016	16.2074		13455.96838		
463.43866	17.1383		13456.95869		
463.46716	-16.0614		13457.94895		
463.49567	31.1455		13458.93949		
463.52417	25.6521		13459.92963		
463.55267	31.2575		13460.9197		
463.58118	12.4377		13461.91006		
463.60971	-1.6128		13462.90106		
463.63821	13.1172		13463.89095		
463.66672	-1.92613		13464.88112		
463.69525	7.59653		13465.87194		
463.72375	8.19639		13466.86164		
463.75229	5.68433		13467.85268		
463.78079	-22.7923		13468.84227		
463.80933	39.0798		13469.83318		
463.83786	35.3722		13470.82369		
463.86639	1.62083		13471.81413		
463.89493	6.90521		13472.80487		
463.92343	27.001		13473.79415		
463.95197	31.3766		13474.78476		
463.9805	-7.89249		13475.77496		
464.00906	64.1651		13476.76614		
464.0376	45.2088		13477.75657		
464.06613	16.9417		13478.74659		
464.09467	26.2729		13479.73689		
464.12323	12.8694		13480.72783		
464.15176	-2.53853		13481.71767		
464.1803	-0.0781147		13482.70779		
464.20886	31.7368		13483.69855		
464.23743	23.035		13484.68959		
464.26596	19.0284		13485.67918		
464.29453	24.2077		13486.6701		
464.32309	33.364		13487.66061		
464.35162	17.1438		13488.65002		
464.38019	7.76348		13489.64076		
464.40875	28.1174		13490.63109		
464.43732	33.4475		13491.62171		
464.46588	19.3195		13492.61191		
464.49445	27.5967		13493.60241		
464.52304	37.9679		13494.59353		
464.55161	40.1762		13495.5839		
464.58017	135.058		13496.57387		
464.60873	264.082		13497.56377		
464.63733	216.671		13498.555		
464.66589	84.6137		13499.54478		
464.69449	40.6181		13500.53589		
464.72305	31.5373		13501.52554		
464.75165	39.3835		13502.51653		
464.78024	69.2298		13503.50711		
464.80884	168.33		13504.49797		
464.8374	597.464		13505.48738		
464.866	1341.51		13506.47813		
464.89459	1353.29		13507.46846		
464.92319	983.681		13508.45908		
464.95178	1131.37		13509.44929		
464.98038	417.984		13510.43979		
465.009	131.199		13511.43091		
465.0376	85.5441		13512.42129		
465.06619	184.856		13513.41126		
465.09482	550.731		13514.40255		
465.12341	864.596		13515.3924		
465.15201	344.16		13516.38253		
465.18063	108.548		13517.37329		
465.20926	72.8568		13518.36434		
465.23785	47.562		13519.35394		
465.26648	39.986		13520.34487		
465.2951	62.3802		13521.33539		
465.32373	55.9439		13522.32619		
465.35233	46.2456		13523.3159		
465.38095	33.2539		13524.30623		
465.40958	36.0063		13525.29685		
465.43823	62.4834		13526.28811		
465.46686	94.8553		13527.27861		
465.49548	93.6327		13528.2687		
465.52411	115.598		13529.25908		
465.55273	180.503		13530.24905		
465.58139	152.928		13531.24034		
465.61002	87.3801		13532.23054		
465.63867	80.7074		13533.22136		
465.6673	47.663		13534.21144		
465.69595	61.1951		13535.20214		
465.72461	34.503		13536.19313		
465.75323	37.918		13537.18267		
465.78189	58.1648		13538.17354		
465.81055	102.268		13539.16435		
465.8392	79.8526		13540.15475		
465.86786	212.086		13541.14543		
465.89651	1125.38		13542.13571		
465.92517	1123.11		13543.12627		
465.95383	308.103		13544.11677		
465.98248	101.122		13545.10687		
466.01117	121.601		13546.09828		
466.03983	106.85		13547.0886		
466.06848	118.722		13548.07851		
466.09717	114.509		13549.06975		
466.12582	43.2486		13550.05954		
466.15451	48.4581		13551.05065		
466.18317	65.4545		13552.04066		
466.21185	41.4825		13553.03131		
466.24054	79.8937		13554.02223		
466.26923	148.652		13555.0131		
466.29791	159.94		13556.00356		
466.32657	94.3478		13556.99327		
466.35526	54.9112		13557.98396		
466.38397	52.4317		13558.97527		
466.41266	33.8142		13559.96583		
466.44135	24.1649		13560.95634		
466.47003	25.5186		13561.94643		
466.49872	54.6022		13562.93681		
466.52744	64.058		13563.92817		
466.55612	36.8734		13564.91808		
466.58481	44.6948		13565.90828		
466.61353	51.0796		13566.89945		
466.64224	180.201		13567.89021		
466.67093	628.053		13568.88023		
466.69965	1574.47		13569.87122		
466.72836	1018.97		13570.8618		
466.75708	375.75		13571.85267		
466.78577	202.325		13572.84244		
466.81448	126.234		13573.83284		
466.8432	90.1645		13574.82352		
466.87192	67.908		13575.81414		
466.90067	98.8003		13576.80574		
466.92938	291.715		13577.7959		
466.9581	719.501		13578.78634		
466.98682	1104.14		13579.77672		
467.01556	800.622		13580.76773		
467.04428	526.457		13581.75798		
467.073	354.553		13582.74818		
467.10175	272.789		13583.73935		
467.13049	450.869		13584.73011		
467.15921	1460.34		13585.72013		
467.18796	2424.04		13586.71111		
467.21671	1407.57		13587.70204		
467.24545	508.127		13588.69256		
467.2742	259.553		13589.68336		
467.30292	207.614		13590.67307		
467.33167	213.817		13591.66376		
467.36044	224.69		13592.65507		
467.38919	270.671		13593.64563		
467.41794	486.177		13594.63613		
467.44669	1288.52		13595.62657		
467.47543	4948.05		13596.6166		
467.50421	7271.01		13597.60795		
467.53296	3435.32		13598.5982		
467.56174	835.475		13599.58943		
467.59048	343.668		13600.57922		
467.61926	199.895		13601.57033		
467.64804	150.396		13602.56137		
467.67679	149.967		13603.55132		
467.70557	134.498		13604.54225		
467.73434	147.805		13605.53277		
467.76312	132.945		13606.52357		
467.7919	140.92		13607.51431		
467.82068	145.475		13608.50499		
467.84946	221.506		13609.49561		
467.87823	354.567		13610.48582		
467.90701	766.248		13611.47632		
467.93582	1715.43		13612.46778		
467.9646	2947.48		13613.45816		
467.99338	6519.71		13614.44847		
468.02219	11627.6		13615.43976		
468.05096	10120.2		13616.4296		
468.07977	6592.27		13617.42077		
468.10858	3094.43		13618.41187		
468.13736	1080.13		13619.40188		
468.16617	513.554		13620.39286		
468.19498	355.17		13621.38378		
468.22379	300.462		13622.37464		
468.25259	356.102		13623.36509		
468.2814	635.252		13624.35583		
468.31021	1838.39		13625.3465		
468.33902	2262.49		13626.33712		
468.36783	3619.68		13627.32767		
468.39664	7921.14		13628.31816		
468.42545	5574.34		13629.30859		
468.45428	1798.25		13630.29965		
468.48309	977.98		13631.28996		
468.51193	1253.97		13632.28124		
468.54074	831.849		13633.27143		
468.56958	894.343		13634.26259		
468.59839	1722.97		13635.25265		
468.62723	1396		13636.24369		
468.65607	549.382		13637.23467		
468.68491	215.992		13638.22558		
468.71375	171.328		13639.21643		
468.74258	151.564		13640.20688		
468.77142	133.539		13641.19761		
468.80026	128.925		13642.18828		
468.8291	122.003		13643.17889		
468.85794	143.623		13644.16944		
468.88678	154		13645.15993		
468.91565	172.702		13646.15139		
468.94449	182.889		13647.14175		
468.97333	178.406		13648.13206		
469.0022	298.209		13649.12333		
469.03104	817.16		13650.11351		
469.05991	1866.29		13651.10467		
469.08878	1742.4		13652.09576		
469.11761	714.387		13653.08541		
469.14648	350.622		13654.07638		
469.17535	250.503		13655.06729		
469.20422	184.621		13656.05814		
469.23309	210.89		13657.04892		
469.26196	251.697		13658.03965		
469.29083	361.496		13659.03031		
469.3197	645.587		13660.02092		
469.34857	877.989		13661.01146		
469.37747	627.342		13662.00297		
469.40634	510.707		13662.99339		
469.43521	449.911		13663.98375		
469.46411	495.616		13664.97508		
469.49298	1346.09		13665.96531		
469.52188	3272		13666.95652		
469.55078	1848.39		13667.94766		
469.57965	593.331		13668.93772		
469.60855	380.084		13669.92874		
469.63745	325.741		13670.9197		
469.66635	260.034		13671.9106		
469.69525	394.709		13672.90144		
469.72415	661.971		13673.89222		
469.75305	872.902		13674.88294		
469.78195	1370.97		13675.8736		
469.81085	1406.4		13676.86419		
469.83975	505.134		13677.85473		
469.86865	362.264		13678.8452		
469.89758	292.575		13679.83664		
469.92648	274.039		13680.827		
469.95541	223.831		13681.81832		
469.98431	236.817		13682.80855		
470.01324	352.149		13683.79974		
470.04214	695.863		13684.78985		
470.07108	892.411		13685.78127		
470.10001	487.681		13686.77228		
470.12894	379.029		13687.76324		
470.15787	469.148		13688.75413		
470.1868	1166.19		13689.74496		
470.21573	3654.21		13690.73573		
470.24466	3667.49		13691.72644		
470.27359	2053.75		13692.71709		
470.30252	665.057		13693.70768		
470.33145	947.396		13694.6982		
470.36041	2219.39		13695.6897		
470.38934	1501.48		13696.6801		
470.41827	362.549		13697.67045		
470.44724	218.978		13698.6621		
470.47617	164.656		13699.65232		
470.50513	134.988		13700.64351		
470.53409	122.395		13701.63463		
470.56302	185.618		13702.62467		
470.59198	226.353		13703.61568		
470.62094	410.993		13704.60662		
470.6499	1113.39		13705.59751		
470.67886	2849.55		13706.58833		
470.70782	3424.67		13707.57909		
470.73679	1900.54		13708.57013		
470.76575	1178.64		13709.56077		
470.79471	1436.23		13710.55135		
470.8237	920.372		13711.54289		
